Kentucky,Louisville,Sidebar,https://s3-media3.fl.yelpcdn.com/bphoto/6w_QbcLAmDW82X48f1TOCA/o.jpg,https://www.yelp.com/biz/sidebar-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,531
Kentucky,Louisville,Mussel and Burger Bar Downtown,https://s3-media1.fl.yelpcdn.com/bphoto/UOm4xuexloJlIMQ912GGgQ/o.jpg,https://www.yelp.com/biz/mussel-and-burger-bar-downtown-louisville-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,517
Kentucky,Louisville,Garage Bar,https://s3-media4.fl.yelpcdn.com/bphoto/T-VyH7KpZgELZ--Xl-c-VA/o.jpg,https://www.yelp.com/biz/garage-bar-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,479
Maryland,Baltimore,Victoria Gastro Pub,https://s3-media4.fl.yelpcdn.com/bphoto/tFaJ2fVK37N4Tcax5A0IWw/o.jpg,https://www.yelp.com/biz/victoria-gastro-pub-columbia?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1301
Maryland,Baltimore,Phillips Seafood,https://s3-media2.fl.yelpcdn.com/bphoto/BSyhuwlmpIGNiLC8zSBHzg/o.jpg,https://www.yelp.com/biz/phillips-seafood-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1152
Maryland,Baltimore,Faidley Seafood,https://s3-media1.fl.yelpcdn.com/bphoto/bTxAZzYMHxEumkYSZqA36A/o.jpg,https://www.yelp.com/biz/faidley-seafood-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1025
Maryland,Baltimore,Mama's On The Half Shell,https://s3-media2.fl.yelpcdn.com/bphoto/DcJjQd5NAUVQYDOI2gZOcg/o.jpg,https://www.yelp.com/biz/mamas-on-the-half-shell-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1009
Maryland,Baltimore,Abbey Burger Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/4OV81vxN8UnogESel2mIRQ/o.jpg,https://www.yelp.com/biz/abbey-burger-bistro-baltimore-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,775
Wisconsin,Milwaukee,CafÈ Benelux,https://s3-media2.fl.yelpcdn.com/bphoto/PaxQU2yZ8IlL8JPrVhNixA/o.jpg,https://www.yelp.com/biz/caf%C3%A9-benelux-milwaukee-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,922
Wisconsin,Milwaukee,SafeHouse,https://s3-media2.fl.yelpcdn.com/bphoto/6700M8uCGzPkA2fA3_rxxg/o.jpg,https://www.yelp.com/biz/safehouse-milwaukee-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,738
Wisconsin,Milwaukee,Sobelman's Pub & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/_5_IEgOG_Qqwc4v_t3ajhA/o.jpg,https://www.yelp.com/biz/sobelmans-pub-and-grill-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,685
Wisconsin,Milwaukee,Oscar's Pub & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/ozPLyiC3bDrVj1lD6hKi0g/o.jpg,https://www.yelp.com/biz/oscars-pub-and-grill-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,635
Wisconsin,Milwaukee,Swingin' Door Exchange,https://s3-media3.fl.yelpcdn.com/bphoto/8WCBlXamdAuGnXDlAC5dEA/o.jpg,https://www.yelp.com/biz/swingin-door-exchange-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,586
New Mexico,Albuquerque,Backstreet Grill,https://s3-media2.fl.yelpcdn.com/bphoto/evkO25lla389eZx2FnNmaw/o.jpg,https://www.yelp.com/biz/backstreet-grill-albuquerque-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,767
New Mexico,Albuquerque,Bistronomy B2B,https://s3-media4.fl.yelpcdn.com/bphoto/i5wdBM-JmDbcydyMew6HfA/o.jpg,https://www.yelp.com/biz/bistronomy-b2b-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,490
New Mexico,Albuquerque,Pappadeaux Seafood Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/30zG1Ol2ZIZKMmzrgO9cug/o.jpg,https://www.yelp.com/biz/pappadeaux-seafood-kitchen-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,441
New Mexico,Albuquerque,Two Fools Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/kdI0kDv3fUoamb6iOwfJ-A/o.jpg,https://www.yelp.com/biz/two-fools-tavern-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,441
New Mexico,Albuquerque,Kellys Brew Pub,https://s3-media2.fl.yelpcdn.com/bphoto/VcCIr8W5hIVAd3PVCWdQ9w/o.jpg,https://www.yelp.com/biz/kellys-brew-pub-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,391
Arizona,Tucson,Prep & Pastry,https://s3-media2.fl.yelpcdn.com/bphoto/dLN_Ua8SdLxZPkYvCyeTPA/o.jpg,https://www.yelp.com/biz/prep-and-pastry-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1535
Arizona,Tucson,El Charro Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/K1La4angDuvlPgXrqR00pA/o.jpg,https://www.yelp.com/biz/el-charro-cafe-tucson-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1127
Arizona,Tucson,HUB Restaurant & Ice Creamery,https://s3-media2.fl.yelpcdn.com/bphoto/qwZZeqVS8T9EBTVMt_iguw/o.jpg,https://www.yelp.com/biz/hub-restaurant-and-ice-creamery-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1048
Arizona,Tucson,Guadalajara Original Grill,https://s3-media1.fl.yelpcdn.com/bphoto/gHlwE_CIPcmG5Y_TIjf0lA/o.jpg,https://www.yelp.com/biz/guadalajara-original-grill-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,817
Arizona,Tucson,Wild Garlic Grill,https://s3-media3.fl.yelpcdn.com/bphoto/5t_2u7U4luIIHL-x4RTPtw/o.jpg,https://www.yelp.com/biz/wild-garlic-grill-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,738
California,Fresno,Dog House Grill,https://s3-media3.fl.yelpcdn.com/bphoto/w3ItTR_m-p-ivu5aRHQ1-w/o.jpg,https://www.yelp.com/biz/dog-house-grill-fresno-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1814
California,Fresno,Pismo's Coastal Grill,https://s3-media3.fl.yelpcdn.com/bphoto/BV-mvL94ALto58mDZaYJwg/o.jpg,https://www.yelp.com/biz/pismos-coastal-grill-fresno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,905
California,Fresno,House of JuJu,https://s3-media3.fl.yelpcdn.com/bphoto/BA55us6O-0uF7nkQO_C_Hw/o.jpg,https://www.yelp.com/biz/house-of-juju-clovis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,844
California,Fresno,Yard House,https://s3-media3.fl.yelpcdn.com/bphoto/P7LYLA_hp3trNnb-MZoY5Q/o.jpg,https://www.yelp.com/biz/yard-house-fresno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,708
California,Fresno,KuniSama,https://s3-media2.fl.yelpcdn.com/bphoto/Xct3dqIg_NwkiDujMef-PQ/o.jpg,https://www.yelp.com/biz/kunisama-fresno-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,546
California,Sacramento,Burgers and Brew,https://s3-media1.fl.yelpcdn.com/bphoto/86Pa_2-RhXWHcqaYKrAUng/o.jpg,https://www.yelp.com/biz/burgers-and-brew-sacramento?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2653
California,Sacramento,Iron Horse Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/kHWP3AAJQhCUyjEu8mJ32w/o.jpg,https://www.yelp.com/biz/iron-horse-tavern-sacramento?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1956
California,Sacramento,Yard House,https://s3-media2.fl.yelpcdn.com/bphoto/gdf1iqSdSztAh5M_ciODng/o.jpg,https://www.yelp.com/biz/yard-house-roseville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1809
California,Sacramento,Burgers and Brew,https://s3-media2.fl.yelpcdn.com/bphoto/V923QP80Gc0iha1hcMM1ug/o.jpg,https://www.yelp.com/biz/burgers-and-brew-davis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1790
California,Sacramento,Studio Movie Grill,https://s3-media3.fl.yelpcdn.com/bphoto/lf3fVk-t1rVAqyZRM6BjLw/o.jpg,https://www.yelp.com/biz/studio-movie-grill-rocklin-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1708
Arizona,Mesa,Rehab Burger Therapy,https://s3-media2.fl.yelpcdn.com/bphoto/ebHtrdYiZiCs2cznJsssYw/o.jpg,https://www.yelp.com/biz/rehab-burger-therapy-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2086
Arizona,Mesa,The Mission Old Town,https://s3-media1.fl.yelpcdn.com/bphoto/HTZWGBk1MiwTJIp2AChreg/o.jpg,https://www.yelp.com/biz/the-mission-old-town-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1922
Arizona,Mesa,Cornish Pasty,https://s3-media2.fl.yelpcdn.com/bphoto/AJN0Bvsn9IY-VVQnnHWoSA/o.jpg,https://www.yelp.com/biz/cornish-pasty-tempe-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1624
Arizona,Mesa,Hash Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/b4bz8utUDTJiVZGTSCQdwA/o.jpg,https://www.yelp.com/biz/hash-kitchen-scottsdale-5?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1596
Arizona,Mesa,Postino Arcadia,https://s3-media2.fl.yelpcdn.com/bphoto/h2Nf26KCKc1TRwSN7o_0rA/o.jpg,https://www.yelp.com/biz/postino-arcadia-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1255
Missouri,Kansas City,Q39 Midtown,https://s3-media1.fl.yelpcdn.com/bphoto/myku_oTF3j5B4G0hvDJ2Qg/o.jpg,https://www.yelp.com/biz/q39-midtown-kansas-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3057
Missouri,Kansas City,Jack Stack Barbecue - Freight House,https://s3-media3.fl.yelpcdn.com/bphoto/hKTHG_arDBZ-RQrPwln8xw/o.jpg,https://www.yelp.com/biz/jack-stack-barbecue-freight-house-kansas-city-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1732
Missouri,Kansas City,Jack Stack Barbecue,https://s3-media3.fl.yelpcdn.com/bphoto/FhA48vJWeDNoDCPnzrslxA/o.jpg,https://www.yelp.com/biz/jack-stack-barbecue-kansas-city-8?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,858
Missouri,Kansas City,Gram & Dun,https://s3-media3.fl.yelpcdn.com/bphoto/Lu89zeLmziGOh1SrAVQPyw/o.jpg,https://www.yelp.com/biz/gram-and-dun-kansas-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,746
Missouri,Kansas City,Gr¸nauer,https://s3-media4.fl.yelpcdn.com/bphoto/ELwQtXnpXk385B9cMz1frQ/o.jpg,https://www.yelp.com/biz/gr%C3%BCnauer-kansas-city-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,584
Georgia,Atlanta,Two Urban Licks,https://s3-media1.fl.yelpcdn.com/bphoto/ijccHnF0_pDUPORpt48tYQ/o.jpg,https://www.yelp.com/biz/two-urban-licks-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2229
Georgia,Atlanta,The Vortex Bar And Grill - Midtown,https://s3-media2.fl.yelpcdn.com/bphoto/PBseQS1Qlt-zUuoRkGptfg/o.jpg,https://www.yelp.com/biz/the-vortex-bar-and-grill-midtown-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1501
Georgia,Atlanta,The Optimist,https://s3-media3.fl.yelpcdn.com/bphoto/IZ4LmQau-9C785hThKGHTw/o.jpg,https://www.yelp.com/biz/the-optimist-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1336
Georgia,Atlanta,Holeman & Finch,https://s3-media2.fl.yelpcdn.com/bphoto/lls2e9AHB8TH-n4uvTCkMw/o.jpg,https://www.yelp.com/biz/holeman-and-finch-atlanta-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1290
Georgia,Atlanta,Vortex Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/Hw1VWNQe_map1oFjzrXp9w/o.jpg,https://www.yelp.com/biz/vortex-bar-and-grill-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1160
Colorado,Colorado Springs,The Rabbit Hole,https://s3-media4.fl.yelpcdn.com/bphoto/3WHXfpAtK_rpTFyjoqTNwA/o.jpg,https://www.yelp.com/biz/the-rabbit-hole-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1101
Colorado,Colorado Springs,Edelweiss Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/tA-RIHBIzLItCBk5-NyOnw/o.jpg,https://www.yelp.com/biz/edelweiss-restaurant-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,594
Colorado,Colorado Springs,Garden of the Gods Market and Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/OHcuZbjk9oTWA2awmlimag/o.jpg,https://www.yelp.com/biz/garden-of-the-gods-market-and-cafe-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,570
Colorado,Colorado Springs,Paravicini's Italian Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/vIomgPeINqnUx2-Ko-PJLQ/o.jpg,https://www.yelp.com/biz/paravicinis-italian-bistro-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,518
Colorado,Colorado Springs,Urban Steam,https://s3-media1.fl.yelpcdn.com/bphoto/NQmaU5nUpED5IDeuG1SL2g/o.jpg,https://www.yelp.com/biz/urban-steam-colorado-springs-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,464
Florida,Miami,Havana 1957,https://s3-media2.fl.yelpcdn.com/bphoto/c2SuEXpthVznSv2gmdlcdg/o.jpg,https://www.yelp.com/biz/havana-1957-miami-beach-9?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2151
Florida,Miami,Prime One Twelve,https://s3-media3.fl.yelpcdn.com/bphoto/paccS1IHwBFnitxK9zHbKw/o.jpg,https://www.yelp.com/biz/prime-one-twelve-miami-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1714
Florida,Miami,BolÌvar Restaurant Bar Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/1n505Qfq-Wcgv6JlmbkpjQ/o.jpg,https://www.yelp.com/biz/bol%C3%ADvar-restaurant-bar-lounge-miami-beach-7?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1599
Florida,Miami,Michael's Genuine Food & Drink,https://s3-media1.fl.yelpcdn.com/bphoto/VQWgoYdXmXz-TLV-n7ek8w/o.jpg,https://www.yelp.com/biz/michaels-genuine-food-and-drink-miami?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1579
Florida,Miami,Bodega,https://s3-media3.fl.yelpcdn.com/bphoto/SFHWnXrKIxLSG3ibZ3decw/o.jpg,https://www.yelp.com/biz/bodega-miami-beach-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1519
North Carolina,Raleigh,The Angus Barn,https://s3-media2.fl.yelpcdn.com/bphoto/FB4AI-htV9ynQxR3BBPWsA/o.jpg,https://www.yelp.com/biz/the-angus-barn-raleigh-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,911
North Carolina,Raleigh,The Raleigh Times Bar,https://s3-media3.fl.yelpcdn.com/bphoto/e55p1Nx32Va_tAJ1VX1DWw/o.jpg,https://www.yelp.com/biz/the-raleigh-times-bar-raleigh-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,619
North Carolina,Raleigh,Boxcar Bar + Arcade,https://s3-media2.fl.yelpcdn.com/bphoto/OOIdUlK3rJ9VsWei7JG_Iw/o.jpg,https://www.yelp.com/biz/boxcar-bar-arcade-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,499
North Carolina,Raleigh,Yard House,https://s3-media4.fl.yelpcdn.com/bphoto/BM-GsUxjv12dXKLCBZJLZQ/o.jpg,https://www.yelp.com/biz/yard-house-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,499
North Carolina,Raleigh,The Remedy Diner,https://s3-media4.fl.yelpcdn.com/bphoto/oJ6kL4K2dTi3NAyjKXYYag/o.jpg,https://www.yelp.com/biz/the-remedy-diner-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,490
California,Long Beach,Slater's 50/50 - Huntington Beach,https://s3-media1.fl.yelpcdn.com/bphoto/oVNl2sRlPFR33WA6zrPvBQ/o.jpg,https://www.yelp.com/biz/slaters-50-50-huntington-beach-huntington-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3195
California,Long Beach,Yard House,https://s3-media2.fl.yelpcdn.com/bphoto/bOUtDxt3pQIH5Bhi91wuHw/o.jpg,https://www.yelp.com/biz/yard-house-long-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,2157
California,Long Beach,Rock & Brews - Buena Park,https://s3-media3.fl.yelpcdn.com/bphoto/dfl990aeH285R1Gsw-Wq6A/o.jpg,https://www.yelp.com/biz/rock-and-brews-buena-park-buena-park-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1899
California,Long Beach,Tantalum Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/gXeDhzzH6PkWeZuYBBLkyw/o.jpg,https://www.yelp.com/biz/tantalum-restaurant-long-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1806
California,Long Beach,Stacked,https://s3-media2.fl.yelpcdn.com/bphoto/rZ-GbgxAhAAXXlnuMjCiYw/o.jpg,https://www.yelp.com/biz/stacked-cerritos-5?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1641
Virginia,Virginia Beach,Waterman's Surfside Grille,https://s3-media4.fl.yelpcdn.com/bphoto/eof2C2G98umAr-8wrd-OBg/o.jpg,https://www.yelp.com/biz/watermans-surfside-grille-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1497
Virginia,Virginia Beach,Catch 31 Fishhouse and Bar,https://s3-media4.fl.yelpcdn.com/bphoto/Rlq2r8HUyCjNuDXE-zZkWA/o.jpg,https://www.yelp.com/biz/catch-31-fishhouse-and-bar-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,927
