Kentucky,Louisville,The Waverly Hills Sanatorium,https://s3-media4.fl.yelpcdn.com/bphoto/X8ssn0joaROKL-ObyLmmDw/o.jpg,https://www.yelp.com/biz/the-waverly-hills-sanatorium-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,54
Kentucky,Louisville,Louisville Water Tower Park,https://s3-media3.fl.yelpcdn.com/bphoto/3iAHbeVnu1CJNF-d0U2_iQ/o.jpg,https://www.yelp.com/biz/louisville-water-tower-park-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,23
Kentucky,Louisville,Door To Nowhere,https://s3-media4.fl.yelpcdn.com/bphoto/Mn3GClSqH7lT6iftHAaiXg/o.jpg,https://www.yelp.com/biz/door-to-nowhere-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,19
Kentucky,Louisville,Whitehall,https://s3-media2.fl.yelpcdn.com/bphoto/5-zy6yoVX7-lOIOxUAnsUw/o.jpg,https://www.yelp.com/biz/whitehall-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,11
Maryland,Baltimore,Fort McHenry National Monument,https://s3-media2.fl.yelpcdn.com/bphoto/VPvqojIDt-rOttItK2CQFA/o.jpg,https://www.yelp.com/biz/fort-mchenry-national-monument-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,167
Maryland,Baltimore,Baltimore's Inner Harbor,https://s3-media2.fl.yelpcdn.com/bphoto/LdYzB-2jcGLrDW4syFdaHg/o.jpg,https://www.yelp.com/biz/baltimores-inner-harbor-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,154
Maryland,Baltimore,Edgar Allan Poe Grave,https://s3-media3.fl.yelpcdn.com/bphoto/WpSm4wu-Cy593FV0RakQHw/o.jpg,https://www.yelp.com/biz/edgar-allan-poe-grave-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,67
Maryland,Baltimore,Historic Ships in Baltimore,https://s3-media3.fl.yelpcdn.com/bphoto/COPi9Jtm8hg8E18kNJ2bUg/o.jpg,https://www.yelp.com/biz/historic-ships-in-baltimore-baltimore-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,57
Maryland,Baltimore,Fells Point,https://s3-media2.fl.yelpcdn.com/bphoto/zhXlvtjJ_jogfvgyvdulIw/o.jpg,https://www.yelp.com/biz/fells-point-baltimore?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,54
Wisconsin,Milwaukee,Bronze Fonz,https://s3-media4.fl.yelpcdn.com/bphoto/6EP0yHAxdjAn2YhKT3-5jg/o.jpg,https://www.yelp.com/biz/bronze-fonz-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,67
Wisconsin,Milwaukee,Historic Third Ward,https://s3-media3.fl.yelpcdn.com/bphoto/C0X_7HN1Hb1wxjwThTsN5w/o.jpg,https://www.yelp.com/biz/historic-third-ward-milwaukee-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,31
Wisconsin,Milwaukee,South Shore Park Pavilion,https://s3-media1.fl.yelpcdn.com/bphoto/Ej4HI0ySFI7mkc7WPcp57A/o.jpg,https://www.yelp.com/biz/south-shore-park-pavilion-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,21
Wisconsin,Milwaukee,Riverwalk,https://s3-media2.fl.yelpcdn.com/bphoto/BwGyB-A_L7QTGrUMbt6QCQ/o.jpg,https://www.yelp.com/biz/riverwalk-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,18
Wisconsin,Milwaukee,North Point Lighthouse,https://s3-media1.fl.yelpcdn.com/bphoto/r8RuGsnSSeVHe93kL2a25Q/o.jpg,https://www.yelp.com/biz/north-point-lighthouse-milwaukee?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,15
New Mexico,Albuquerque,Petroglyph National Monument,https://s3-media3.fl.yelpcdn.com/bphoto/pLUQr8ObXDPLerRO6v9SQQ/o.jpg,https://www.yelp.com/biz/petroglyph-national-monument-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,103
New Mexico,Albuquerque,Nob Hill,https://s3-media1.fl.yelpcdn.com/bphoto/ikjf8uShThfz-tfvPX8k1A/o.jpg,https://www.yelp.com/biz/nob-hill-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,15
New Mexico,Albuquerque,Albuquerque Biological Park,https://s3-media1.fl.yelpcdn.com/bphoto/MIJjljUPq7aPoalwFr-8ig/o.jpg,https://www.yelp.com/biz/albuquerque-biological-park-albuquerque-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,15
New Mexico,Albuquerque,Large Red Dinosaur,https://s3-media1.fl.yelpcdn.com/bphoto/59mgbl2_WbO0FcJkXeA_Yg/o.jpg,https://www.yelp.com/biz/large-red-dinosaur-albuquerque?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,9
New Mexico,Albuquerque,City of Albuquerque,https://s3-media2.fl.yelpcdn.com/bphoto/LW6admwJQD0Arl-K_uxruQ/o.jpg,https://www.yelp.com/biz/city-of-albuquerque-albuquerque-5?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,7
Arizona,Tucson,Titan Missile Museum,https://s3-media1.fl.yelpcdn.com/bphoto/dnDa8iSXnormNRlEqrw5kw/o.jpg,https://www.yelp.com/biz/titan-missile-museum-sahuarita?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,149
Arizona,Tucson,San Xavier Mission Franciscan Friars,https://s3-media4.fl.yelpcdn.com/bphoto/qAo0SfGVndpJZ54KM-hx0A/o.jpg,https://www.yelp.com/biz/san-xavier-mission-franciscan-friars-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,10
Arizona,Tucson,Valley of the Moon,https://s3-media3.fl.yelpcdn.com/bphoto/aaMEEVHGuQ6D9vm-DqIgxA/o.jpg,https://www.yelp.com/biz/valley-of-the-moon-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,10
Arizona,Tucson,Tucson Boneyard,https://s3-media3.fl.yelpcdn.com/bphoto/5Tqro8V5BGPoecEcPJBSfw/o.jpg,https://www.yelp.com/biz/tucson-boneyard-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,6
Arizona,Tucson,Windy Point Vista,https://s3-media1.fl.yelpcdn.com/bphoto/hebI_M7Xwe0X0Zr9zT1GKA/o.jpg,https://www.yelp.com/biz/windy-point-vista-tucson?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,4
California,Fresno,Candy Cane Lane,https://s3-media4.fl.yelpcdn.com/bphoto/kMotoy3BD6O-wz5pg67eDA/o.jpg,https://www.yelp.com/biz/candy-cane-lane-clovis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,21
California,Fresno,Old Town Clovis,https://s3-media4.fl.yelpcdn.com/bphoto/TeoFgmUkkjcuTM8RCW090A/o.jpg,https://www.yelp.com/biz/old-town-clovis-clovis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,21
California,Fresno,Kearney Mansion Museum,https://s3-media2.fl.yelpcdn.com/bphoto/MKglv8ysdmGlN6sfVmMQTg/o.jpg,https://www.yelp.com/biz/kearney-mansion-museum-fresno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,5
California,Fresno,Courthouse Park,https://s3-media1.fl.yelpcdn.com/bphoto/z8ZC2FKyay8T3csDho3Ojw/o.jpg,https://www.yelp.com/biz/courthouse-park-fresno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,4
California,Fresno,Henry Madden Library - CSU Fresno,https://s3-media2.fl.yelpcdn.com/bphoto/f5wHRuWMxOB5Bk5eH_cDuQ/o.jpg,https://www.yelp.com/biz/henry-madden-library-csu-fresno-fresno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,3
California,Sacramento,Old Sacramento Waterfront,https://s3-media3.fl.yelpcdn.com/bphoto/1eq9h6kZi8k2rwZiJArCOg/o.jpg,https://www.yelp.com/biz/old-sacramento-waterfront-sacramento?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,303
California,Sacramento,Capitol Park,https://s3-media3.fl.yelpcdn.com/bphoto/1NKqMRDjrEsWzzF2RR4GlQ/o.jpg,https://www.yelp.com/biz/capitol-park-sacramento-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,106
California,Sacramento,Sutter's Fort State Historic Park,https://s3-media3.fl.yelpcdn.com/bphoto/0Zgec2eC7E5ElrcJdK44Xw/o.jpg,https://www.yelp.com/biz/sutters-fort-state-historic-park-sacramento?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,99
California,Sacramento,Leland Stanford Mansion State Historic Park,https://s3-media3.fl.yelpcdn.com/bphoto/GuWWfsdjYedWwl0d1ZGAOg/o.jpg,https://www.yelp.com/biz/leland-stanford-mansion-state-historic-park-sacramento?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,66
California,Sacramento,Tower Bridge,https://s3-media1.fl.yelpcdn.com/bphoto/6xjxFQ40uP6n_372m3n16w/o.jpg,https://www.yelp.com/biz/tower-bridge-sacramento?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,44
Arizona,Mesa,Goldfield Ghost Town,https://s3-media4.fl.yelpcdn.com/bphoto/xdtq9X5hkVjS2JhgWwA5OA/o.jpg,https://www.yelp.com/biz/goldfield-ghost-town-apache-junction?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,236
Arizona,Mesa,Mystery Castle,https://s3-media2.fl.yelpcdn.com/bphoto/ZcVEMmHhxBeoVq6yEuMnBw/o.jpg,https://www.yelp.com/biz/mystery-castle-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,72
Arizona,Mesa,Hall of Flame Fire Museum,https://s3-media3.fl.yelpcdn.com/bphoto/Uox8gjfmICrvs9Oo5-l7zg/o.jpg,https://www.yelp.com/biz/hall-of-flame-fire-museum-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,64
Arizona,Mesa,Historic Heritage Square,https://s3-media2.fl.yelpcdn.com/bphoto/9ANRtayMHTTTYgpPQ9oNuA/o.jpg,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,35
Arizona,Mesa,Margaret T Hance Park,https://s3-media1.fl.yelpcdn.com/bphoto/luZJnF4GpWZvagV22PvoLg/o.jpg,https://www.yelp.com/biz/margaret-t-hance-park-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,22
Missouri,Kansas City,Union Station Kansas City,https://s3-media1.fl.yelpcdn.com/bphoto/zdAXPGpjZTF75w1NaIxALg/o.jpg,https://www.yelp.com/biz/union-station-kansas-city-kansas-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,215
Missouri,Kansas City,Liberty Memorial,https://s3-media3.fl.yelpcdn.com/bphoto/Iq004XCoolBuFt0PjAUTDw/o.jpg,https://www.yelp.com/biz/liberty-memorial-kansas-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,44
Missouri,Kansas City,Folly Theater,https://s3-media2.fl.yelpcdn.com/bphoto/mxjQjfdPd6bAtho9rvMb4w/o.jpg,https://www.yelp.com/biz/folly-theater-kansas-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,26
Missouri,Kansas City,Harry S Truman National Historic Site,https://s3-media2.fl.yelpcdn.com/bphoto/dJKkYF8rUmPgel38eitTqQ/o.jpg,https://www.yelp.com/biz/harry-s-truman-national-historic-site-independence?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,18
Missouri,Kansas City,JC Nichols Memorial Fountain,https://s3-media2.fl.yelpcdn.com/bphoto/BwZKIgopzajb_rsuDrb29Q/o.jpg,https://www.yelp.com/biz/jc-nichols-memorial-fountain-kansas-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,16
Georgia,Atlanta,CNN Center,https://s3-media4.fl.yelpcdn.com/bphoto/BenMTE7FcCNgkmJW7vhwpw/o.jpg,https://www.yelp.com/biz/cnn-center-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,192
Georgia,Atlanta,Kennesaw Mountain,https://s3-media1.fl.yelpcdn.com/bphoto/Ssxukm2m5xIm_MoAZ3O26A/o.jpg,https://www.yelp.com/biz/kennesaw-mountain-kennesaw?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,153
Georgia,Atlanta,Historic Oakland Cemetery,https://s3-media3.fl.yelpcdn.com/bphoto/-vZNleC9g8FK0FVp7QWPew/o.jpg,https://www.yelp.com/biz/historic-oakland-cemetery-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,136
Georgia,Atlanta,Callanwolde Fine Arts Center,https://s3-media3.fl.yelpcdn.com/bphoto/wYUPRFa_aeo8XFxt8qOFFg/o.jpg,https://www.yelp.com/biz/callanwolde-fine-arts-center-atlanta?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,45
Georgia,Atlanta,Ebenezer Baptist Church,https://s3-media2.fl.yelpcdn.com/bphoto/xjJ-FdBV4SG93tCuJdcY_g/o.jpg,https://www.yelp.com/biz/ebenezer-baptist-church-atlanta-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,38
Colorado,Colorado Springs,Rock Ledge Ranch,https://s3-media2.fl.yelpcdn.com/bphoto/SIryyPDqmPuWFu9YRqcRlg/o.jpg,https://www.yelp.com/biz/rock-ledge-ranch-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,10
Colorado,Colorado Springs,Acacia Park,https://s3-media4.fl.yelpcdn.com/bphoto/WslPyMq05V-ZDhjPaBnqXQ/o.jpg,https://www.yelp.com/biz/acacia-park-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,10
Colorado,Colorado Springs,Rainbow Falls,https://s3-media2.fl.yelpcdn.com/bphoto/9koHH7dyqFbjgK4nGPS2bQ/o.jpg,https://www.yelp.com/biz/rainbow-falls-manitou-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,6
Colorado,Colorado Springs,Historic Manitou Springs Inc,https://s3-media4.fl.yelpcdn.com/bphoto/rQvV_CxGkyFrvD-YOiUrBw/o.jpg,https://www.yelp.com/biz/historic-manitou-springs-inc-manitou-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,4
Colorado,Colorado Springs,Pikes Peak Regional Building,,https://www.yelp.com/biz/pikes-peak-regional-building-colorado-springs?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,1,2
Florida,Miami,Vizcaya Museum & Gardens,https://s3-media2.fl.yelpcdn.com/bphoto/qL2c0Bku78XMjMOr9jHv6g/o.jpg,https://www.yelp.com/biz/vizcaya-museum-and-gardens-miami-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,541
Florida,Miami,Venetian Pool,https://s3-media3.fl.yelpcdn.com/bphoto/1gAu0lrJb78MmRaYnMryqw/o.jpg,https://www.yelp.com/biz/venetian-pool-coral-gables?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,148
Florida,Miami,Espanola Way,https://s3-media2.fl.yelpcdn.com/bphoto/axCcXuy4YR5y8dVNPSuoOQ/o.jpg,https://www.yelp.com/biz/espanola-way-miami-beach-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,69
Florida,Miami,Holocaust Memorial,https://s3-media1.fl.yelpcdn.com/bphoto/MmmUetUNg67C-DAtLzvPbg/o.jpg,https://www.yelp.com/biz/holocaust-memorial-miami-beach-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,5,69
Florida,Miami,Cape Florida Lighthouse,https://s3-media2.fl.yelpcdn.com/bphoto/eO0ts4x6Ya2xoOSVKvZXaQ/o.jpg,https://www.yelp.com/biz/cape-florida-lighthouse-key-biscayne?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,26
North Carolina,Raleigh,North Carolina State Capitol,https://s3-media3.fl.yelpcdn.com/bphoto/-hK4gP7xl7TZztmKISpDeQ/o.jpg,https://www.yelp.com/biz/north-carolina-state-capitol-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,17
North Carolina,Raleigh,Mordecai Historic Park,https://s3-media2.fl.yelpcdn.com/bphoto/hoCnbtWCrWqU6B1bqs0e6w/o.jpg,https://www.yelp.com/biz/mordecai-historic-park-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,17
North Carolina,Raleigh,Historic Oak View County Park,https://s3-media1.fl.yelpcdn.com/bphoto/rsBeBhOBkQF3HTL2gXs8eA/o.jpg,https://www.yelp.com/biz/historic-oak-view-county-park-raleigh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,14
North Carolina,Raleigh,City Plaza,https://s3-media3.fl.yelpcdn.com/bphoto/4qUtnpxweh0aJJgyQcqEOA/o.jpg,https://www.yelp.com/biz/city-plaza-raleigh-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,13
North Carolina,Raleigh,The Bennett Place State Historic Site,https://s3-media3.fl.yelpcdn.com/bphoto/xQkWh80GdWSdP5079wo_HQ/o.jpg,https://www.yelp.com/biz/the-bennett-place-state-historic-site-durham?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,12
California,Long Beach,The Queen Mary,https://s3-media4.fl.yelpcdn.com/bphoto/TLcrv6Q-2m__vPL-7eaLfQ/o.jpg,https://www.yelp.com/biz/the-queen-mary-long-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1500
California,Long Beach,Korean Bell of Friendship,https://s3-media4.fl.yelpcdn.com/bphoto/Ax4rYluH3anCox5ON0lnFw/o.jpg,https://www.yelp.com/biz/korean-bell-of-friendship-los-angeles?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,404
California,Long Beach,Vincent Thomas Bridge,https://s3-media1.fl.yelpcdn.com/bphoto/4gzdM3P1hwy05KY0caqf4w/o.jpg,https://www.yelp.com/biz/vincent-thomas-bridge-san-pedro?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,68
California,Long Beach,Rancho Los Alamitos,https://s3-media3.fl.yelpcdn.com/bphoto/OA1q6pxlY2szfGsp4-sr5A/o.jpg,https://www.yelp.com/biz/rancho-los-alamitos-long-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,67
California,Long Beach,Rancho Los Cerritos,https://s3-media1.fl.yelpcdn.com/bphoto/our0amLVJ3wQJWiVEWDK-w/o.jpg,https://www.yelp.com/biz/rancho-los-cerritos-long-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,51
Virginia,Virginia Beach,Hampton Roads Bridge Tunnels,https://s3-media2.fl.yelpcdn.com/bphoto/-USIVDSzxhjWO5Rn0y45cw/o.jpg,https://www.yelp.com/biz/hampton-roads-bridge-tunnels-norfolk?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,39
Virginia,Virginia Beach,USS Wisconsin BB-64,https://s3-media2.fl.yelpcdn.com/bphoto/arxOEur9NFTKExZ5BmnVYQ/o.jpg,https://www.yelp.com/biz/uss-wisconsin-bb-64-norfolk?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,37
